5918,6,30.473236803432385,-53.202831516383647,31.395263737375782,-52.953216980897231,1
5919,7,30.473236803432385,-53.202831516383647,31.312370631801514,-52.413812749333637,0
5920,8,36.863843999097966,-48.977196234864557,36.947380671760563,-48.686848229989089,1
5921,1,36.863843999097966,-48.977196234864557,36.864042176811516,-48.225450361104002,0
5922,2,36.863843999097966,-48.977196234864557,37.535797181316916,-48.232121977270978,1
5923,3,36.863843999097966,-48.977196234864557,37.300590936345749,-48.181129987577492,0
5924,4,36.863843999097966,-48.977196234864557,37.135725695816518,-48.210574230868687,1
5925,5,36.863843999097966,-48.977196234864557,37.64227221289093,-48.395195261671716,0
5926,6,36.863843999097966,-48.977196234864557,37.641621174941093,-48.870395130744498,1
5927,7,36.863843999097966,-48.977196234864557,37.108334253503592,-48.690725294090399,0
5928,8,42.676389617592797,-43.988457318298124,43.053737966493728,-43.627433874821286,1
5929,1,42.676389617592797,-43.988457318298124,42.887451089217912,-43.21994740382619,0
5930,2,42.676389617592797,-43.988457318298124,43.002075910137968,-43.248238287193495,1
5931,3,42.676389617592797,-43.988457318298124,43.549354136013164,-43.659518613923801,0
5932,4,42.676389617592797,-43.988457318298124,43.668058790461501,-43.849413795967102,1
5933,5,42.676389617592797,-43.988457318298124,42.914366239242305,-43.837402142228918,0
5934,6,42.676389617592797,-43.988457318298124,43.54592728220301,-43.666562072342749,1
5935,7,42.676389617592797,-43.988457318298124,43.412638227288632,-43.693460982833805,0
5936,8,47.82033912824383,-38.314803874437914,48.547544127050308,-38.173316312480644,1
5937,1,47.82033912824383,-38.314803874437914,47.97717065433396,-37.707802428621036,0
5938,2,47.82033912824383,-38.314803874437914,48.493750950251858,-37.817777104991912,1
5939,3,47.82033912824383,-38.314803874437914,48.252241915608749,-37.870470105711597,0
5940,4,47.82033912824383,-38.314803874437914,48.507108780690814,-37.998146853057094,1
5941,5,47.82033912824383,-38.314803874437914,48.118748556300162,-37.763228842373792,0
5942,6,47.82033912824383,-38.314803874437914,48.010822080295476,-38.28252576183143,1
5943,7,47.82033912824383,-38.314803874437914,48.08180606468725,-38.043021025561096,0
5944,8,52.21563245836029,-32.045089154150403,52.850641107080747,-31.731606826409468,1
5945,1,52.21563245836029,-32.045089154150403,52.31266030308656,-31.211331865642904,0
5946,2,52.21563245836029,-32.045089154150403,53.144541862338237,-32.001772171221369,1
5947,3,52.21563245836029,-32.045089154150403,52.434832200068605,-31.226160910953546,0
5948,4,52.21563245836029,-32.045089154150403,52.864898304744884,-31.714843439332814,1
5949,5,52.21563245836029,-32.045089154150403,52.25668665367953,-31.123449161004427,0
5950,6,52.21563245836029,-32.045089154150403,53.069779697022149,-31.691734282027245,1
5951,7,52.21563245836029,-32.045089154150403,52.381730324951505,-31.594508525227607,0
5952,8,55.79393001621596,-25.277439073359673,56.118810329083914,-24.458630358189996,1
5953,1,55.79393001621596,-25.277439073359673,56.642726893651236,-25.205112909511932,0
5954,2,55.79393001621596,-25.277439073359673,56.220319505656349,-25.218962026767862,1
5955,3,55.79393001621596,-25.277439073359673,55.905322358754582,-24.612847875283705,0
5956,4,55.79393001621596,-25.277439073359673,56.707200926764671,-24.623715303117311,1
5957,5,55.79393001621596,-25.277439073359673,56.408142078720772,-24.974660940752145,0
5958,6,55.79393001621596,-25.277439073359673,56.629847484530409,-24.746929529754176,1
5959,7,55.79393001621596,-25.277439073359673,56.461943310392193,-24.84418114780933,0
5960,8,58.499675228534187,-18.117716487750666,58.918628338796651,-17.458625676344706,1
5961,1,58.499675228534187,-18.117716487750666,58.58022258639474,-17.440221479260575,0
5962,2,58.499675228534187,-18.117716487750666,58.845043468877165,-17.326178800373622,1
5963,3,58.499675228534187,-18.117716487750666,59.049750548950051,-17.429780415625522,0
5964,4,58.499675228534187,-18.117716487750666,59.456383332371907,-17.663732933928141,1
5965,5,58.499675228534187,-18.117716487750666,59.335880904481641,-17.9553047271663,0
5966,6,58.499675228534187,-18.117716487750666,59.05686933582065,-18.064471213621228,1
5967,7,58.499675228534187,-18.117716487750666,59.130348931718395,-17.78006546993555,0
5968,8,60.290957072728425,-10.677865254850447,60.477879749383604,-9.9073652796563518,1
5969,1,60.290957072728425,-10.677865254850447,60.652757726873268,-9.998069780707862,0
5970,2,60.290957072728425,-10.677865254850447,61.28103885020338,-9.9998258168049468,1
5971,3,60.290957072728425,-10.677865254850447,60.537896234670285,-10.312280583907091,0
5972,4,60.290957072728425,-10.677865254850447,60.457942641342413,-10.54281625879468,1
5973,5,60.290957072728425,-10.677865254850447,60.780496956884043,-10.639021409190297,0
5974,6,60.290957072728425,-10.677865254850447,60.743058875821482,-9.8140632695937988,1
5975,7,60.290957072728425,-10.677865254850447,60.787353078469337,-9.895156645402448,0
5976,8,61.140159213426443,-3.0741599858424085,62.09241975649379,-2.3857835227943291,1
5977,1,61.140159213426443,-3.0741599858424085,61.87942306545569,-2.5573001042925925,0
5978,2,61.140159213426443,-3.0741599858424085,61.992317796648464,-2.0921590057578712,1
5979,3,61.140159213426443,-3.0741599858424085,61.557436409878683,-2.6882480423816357,0
5980,4,61.140159213426443,-3.0741599858424085,61.60852037414049,-2.4380412056561829,1
5981,5,61.140159213426443,-3.0741599858424085,61.178407017302959,-2.7723329292163168,0
5982,6,61.140159213426443,-3.0741599858424085,61.165056276320861,-2.7808028895681005,1
5983,7,61.140159213426443,-3.0741599858424085,62.084506838384641,-2.9994379113042164,0
5984,8,61.034385689953581,4.574611147958608,61.263458486614176,4.8538846799366526,1
5985,1,61.034385689953581,4.574611147958608,61.974222118219529,4.6632861980604172,0
5986,2,61.034385689953581,4.574611147958608,61.191885684012618,4.9225045832721062,1
5987,3,61.034385689953581,4.574611147958608,61.062732726874678,4.6774384320732176,0
5988,4,61.034385689953581,4.574611147958608,61.442704179591679,5.3805036627804066,1
5989,5,61.034385689953581,4.574611147958608,61.800199079019208,4.9196190850706563,0
5990,6,61.034385689953581,4.574611147958608,61.810357246434336,5.568586151318609,1
5991,7,61.034385689953581,4.574611147958608,61.21278409492281,4.9889655210297761,0
5992,8,59.975656594283514,12.149002154312152,60.743401737444991,12.719589723935744,1
5993,1,59.975656594283514,12.149002154312152,60.812248992977807,12.927608906085293,0
5994,2,59.975656594283514,12.149002154312152,60.845007848201277,12.962950427039271,1
5995,3,59.975656594283514,12.149002154312152,60.411631458736522,12.463161633083281,0
5996,4,59.975656594283514,12.149002154312152,60.386763421256184,12.303084427455758,1
5997,5,59.975656594283514,12.149002154312152,60.098679390281646,12.214868830157039,0
5998,6,59.975656594283514,12.149002154312152,60.197676492670212,13.011162298943812,1
5999,7,59.975656594283514,12.149002154312152,60.563871780924117,12.883565690343696,0
6000,8,57.980870772886519,19.530774514384809,58.195618982921395,20.297838174521225,1
6001,1,57.980870772886519,19.530774514384809,58.363219177547606,20.167853365901102,0
6002,2,57.980870772886519,19.530774514384809,58.723663037523934,19.725557743562504,1
6003,3,57.980870772886519,19.530774514384809,58.692355079893055,20.405039778710062,0
6004,4,57.980870772886519,19.530774514384809,58.431040709293569,20.502959852839201,1
6005,5,57.980870772886519,19.530774514384809,58.32214106622682,19.542959292255503,0
6006,6,57.980870772886519,19.530774514384809,58.417025497814336,20.182326313917212,1
6007,7,57.980870772886519,19.530774514384809,58.586752374511654,19.87978216446087,0
6008,8,55.081536224759638,26.604742903648681,55.584480783318497,27.485217449810339,1
6009,1,55.081536224759638,26.604742903648681,55.895617053372334,26.771555533068209,0
6010,2,55.081536224759638,26.604742903648681,55.410516213299893,27.370997820447521,1
6011,3,55.081536224759638,26.604742903648681,55.315684499810416,27.511206476481853,0
6012,4,55.081536224759638,26.604742903648681,55.382225328403713,27.057735703153835,1
6013,5,55.081536224759638,26.604742903648681,55.155711745697218,26.817431765559391,0
6014,6,55.081536224759638,26.604742903648681,55.235013639459943,27.047805870962385,1
6015,7,55.081536224759638,26.604742903648681,56.028037158678082,27.340642144189669,0
6016,8,51.323272494876569,33.260572527647021,51.421377910455433,33.954804870645027,1
6017,1,51.323272494876569,33.260572527647021,52.020657032615581,33.621953665758198,0
6018,2,51.323272494876569,33.260572527647021,52.135361741569305,33.338656425086697,1
6019,3,51.323272494876569,33.260572527647021,51.424912771079256,34.24211251227927,0
6020,4,51.323272494876569,33.260572527647021,51.465256626055584,33.954459948797599,1
6021,5,51.323272494876569,33.260572527647021,51.550031147309355,33.871555808124,0
6022,6,51.323272494876569,33.260572527647021,51.630759255404406,33.423337772680497,1
6023,7,51.323272494876569,33.260572527647021,51.605864953508323,33.298521531968191,0
6024,8,46.765092920719972,39.394500027536949,47.522898512708331,40.241047958357122,1
6025,1,46.765092920719972,39.394500027536949,47.212982328928021,39.987985540965781,0
6026,2,46.765092920719972,39.394500027536949,47.714649934044168,40.080620495753628,1
6027,3,46.765092920719972,39.394500027536949,46.791610357154887,40.282009143206217,0
6028,4,46.765092920719972,39.394500027536949,46.889113057212548,40.182833293077607,1
6029,5,46.765092920719972,39.394500027536949,47.592344809213216,40.16722903910307,0
6030,6,46.765092920719972,39.394500027536949,46.93060879148139,39.812753239975862,1
6031,7,46.765092920719972,39.394500027536949,47.58319216565036,39.492013645964931,0
6032,8,41.47847802392036,44.910951114530434,42.432658878259964,45.378963813848081,1
6033,1,41.47847802392036,44.910951114530434,41.545255837794961,45.643618317069695,0
6034,2,41.47847802392036,44.910951114530434,42.082954843167578,45.294447995588172,1
6035,3,41.47847802392036,44.910951114530434,41.518026090143778,45.907822150841838,0
6036,4,41.47847802392036,44.910951114530434,42.174502861901352,45.710943938713207,1
6037,5,41.47847802392036,44.910951114530434,42.113148786511537,45.11708684999153,0
6038,6,41.47847802392036,44.910951114530434,42.227892112903334,45.149695504146543,1
6039,7,41.47847802392036,44.910951114530434,41.868809619994408,45.486670466183071,0
6040,8,35.546254595747051,49.724029715197062,35.555445148415309,50.016360914570285,1
6041,1,35.546254595747051,49.724029715197062,35.819441443668794,50.206398702210407,0
6042,2,35.546254595747051,49.724029715197062,35.882649078652435,50.669047493896706,1
6043,3,35.546254595747051,49.724029715197062,36.176712895785471,49.747433626082369,0
6044,4,35.546254595747051,49.724029715197062,36.107907017035664,49.86908412982298,1
6045,5,35.546254595747051,49.724029715197062,35.884295070135657,49.772888409875705,0
6046,6,35.546254595747051,49.724029715197062,36.071935314614898,49.969653500311146,1
6047,7,35.546254595747051,49.724029715197062,36.166850688929451,50.48769852491229,0
6048,8,29.061298053495999,53.758855425565145,29.625977509981304,54.482628334147691,1
6049,1,29.061298053495999,53.758855425565145,29.351613769287461,53.862262473511869,0
6050,2,29.061298053495999,53.758855425565145,29.766106375521549,54.030152769583474,1
6051,3,29.061298053495999,53.758855425565145,29.52653315162285,54.129166656719903,0
6052,4,29.061298053495999,53.758855425565145,29.386887223891087,54.615440597049648,1
6053,5,29.061298053495999,53.758855425565145,29.235614457365724,54.427382794194301,0
6054,6,29.061298053495999,53.758855425565145,29.70309274727957,54.121406451704409,1
6055,7,29.061298053495999,53.758855425565145,29.593343221418852,54.584032074794969,0
6056,8,22.125078397500058,56.952728449431575,22.864304512484942,57.403076717097903,1
6057,1,22.125078397500058,56.952728449431575,22.331039243163705,57.830074692677968,0
6058,2,22.125078397500058,56.952728449431575,22.26609991959938,57.379049092559562,1
6059,3,22.125078397500058,56.952728449431575,22.212097639172519,57.428253119833741,0
6060,4,22.125078397500058,56.952728449431575,22.450977976977292,57.704161559539834,1
6061,5,22.125078397500058,56.952728449431575,22.826655679537151,57.510512259146573,0
6062,6,22.125078397500058,56.952728449431575,22.716543927153761,57.164333712622827,1
6063,7,22.125078397500058,56.952728449431575,22.270815674195877,57.011180043414797,0
6064,8,14.84607253267594,59.256103898004376,15.685560381701158,59.327088135925557,1
6065,1,14.84607253267594,59.256103898004376,15.347933454161105,59.989583684035537,0
6066,2,14.84607253267594,59.256103898004376,15.386667022530638,59.709149642544169,1
6067,3,14.84607253267594,59.256103898004376,15.521269761466074,59.335458926307517,0
6068,4,14.84607253267594,59.256103898004376,15.109503443761753,59.636540286851847,1
6069,5,14.84607253267594,59.256103898004376,15.205263162090388,59.397771980351742,0
6070,6,14.84607253267594,59.256103898004376,15.16637886514914,60.044775428575456,1
6071,7,14.84607253267594,59.256103898004376,14.887057534225187,59.966134317659829,0
6072,8,7.3380677963333865,60.633360311645028,7.6568188897625369,60.993119192456064,1
6073,1,7.3380677963333865,60.633360311645028,8.2024836290309384,61.364825288061816,0
6074,2,7.3380677963333865,60.633360311645028,7.9642295320241185,61.10889569331971,1
6075,3,7.3380677963333865,60.633360311645028,7.9174507688283722,61.005357844933137,0
6076,4,7.3380677963333865,60.633360311645028,7.4814566408192285,61.355249374382858,1
6077,5,7.3380677963333865,60.633360311645028,8.192567384790518,61.535970157684602,0
6078,6,7.3380677963333865,60.633360311645028,7.5239978354486583,61.200439962178436,1
6079,7,7.3380677963333865,60.633360311645028,8.1447462904484613,60.737109083743348,0
6080,8,-0.28161677689941594,61.06335048335464,0.17009383139792844,61.528155593488044,1
6081,1,-0.28161677689941594,61.06335048335464,0.32378201518619615,61.863325825158128,0
6082,2,-0.28161677689941594,61.06335048335464,0.27986363634854233,61.491254818793827,1
6083,3,-0.28161677689941594,61.06335048335464,0.28146597151478875,61.692562447206505,0
6084,4,-0.28161677689941594,61.06335048335464,0.1433749882084886,61.526607599791078,1
6085,5,-0.28161677689941594,61.06335048335464,0.36516407043832982,61.78419255367298,0
6086,6,-0.28161677689941594,61.06335048335464,-0.17769219293840971,61.654031304060211,1
6087,7,-0.28161677689941594,61.06335048335464,0.34709143465736964,61.069127601254984,0
6088,8,-7.8939636479585449,60.539726067408445,-7.0800075769136033,61.123370614952634,1
6089,1,-7.8939636479585449,60.539726067408445,-7.4900944394752864,60.925365865173504,0
6090,2,-7.8939636479585449,60.539726067408445,-7.0989828372994346,60.992389191083049,1
6091,3,-7.8939636479585449,60.539726067408445,-7.7700174221074869,61.473113984031158,0
6092,4,-7.8939636479585449,60.539726067408445,-7.1543687905645088,60.620411277708236,1
6093,5,-7.8939636479585449,60.539726067408445,-7.1593340898363458,61.411090072802395,0
6094,6,-7.8939636479585449,60.539726067408445,-7.6492507122482838,60.734038120646119,1
6095,7,-7.8939636479585449,60.539726067408445,-7.0132825340148663,61.018291389423673,0
6096,8,-15.380115779380709,59.071030991968748,-15.121148182500761,59.722121114109115,1
6097,1,-15.380115779380709,59.071030991968748,-14.440158227441827,59.369097510116113,0
6098,2,-15.380115779380709,59.071030991968748,-15.328564729981693,59.153411982434719,1
6099,3,-15.380115779380709,59.071030991968748,-14.845826974568142,59.983972679686772,0
6100,4,-15.380115779380709,59.071030991968748,-15.017804955348764,59.539790394490112,1
6101,5,-15.380115779380709,59.071030991968748,-14.821979762481636,59.997436759679758,0
6102,6,-15.380115779380709,59.071030991968748,-14.478358687246624,59.389282607486315,1
6103,7,-15.380115779380709,59.071030991968748,-14.970085076023844,59.736929101486979,0
6104,8,-22.623232417844168,56.680562306344221,-22.031100671782074,56.708988115454297,1
6105,1,-22.623232417844168,56.680562306344221,-22.384895997169707,57.334461953067859,0
6106,2,-22.623232417844168,56.680562306344221,-22.137464277283836,57.639116037934613,1
6107,3,-22.623232417844168,56.680562306344221,-21.627869208052374,57.287104311000093,0
6108,4,-22.623232417844168,56.680562306344221,-22.205208607703209,57.485286156391531,1
6109,5,-22.623232417844168,56.680562306344221,-22.040077327735688,56.936296928794036,0
6110,6,-22.623232417844168,56.680562306344221,-22.08375737488068,56.993197599354048,1
6111,7,-22.623232417844168,56.680562306344221,-22.120795950227446,57.281664228370353,0
6112,8,-29.510312678102537,53.406000725388303,-29.310591458650379,54.404358530239918,1
6113,1,-29.510312678102537,53.406000725388303,-29.11034239013679,53.60174761161646,0
6114,2,-29.510312678102537,53.406000725388303,-28.522762493946466,53.539944865748083,1
6115,3,-29.510312678102537,53.406000725388303,-29.308123181890831,53.977078333104743,0
6116,4,-29.510312678102537,53.406000725388303,-28.661340732112343,53.62131434902998,1
6117,5,-29.510312678102537,53.406000725388303,-29.383501657213191,53.810089156102819,0
6118,6,-29.510312678102537,53.406000725388303,-29.371204474244109,54.322532011675861,1
6119,7,-29.510312678102537,53.406000725388303,-28.699496969558883,54.139044059411617,0
6120,8,-35.933958467133635,49.298816728625809,-35.436298761771589,49.525340478237574,1
6121,1,-35.933958467133635,49.298816728625809,-35.068447789417682,50.217511280441002,0
6122,2,-35.933958467133635,49.298816728625809,-34.937680176477542,49.475439543121816,1
6123,3,-35.933958467133635,49.298816728625809,-35.130506442951166,50.03824863429189,0
6124,4,-35.933958467133635,49.298816728625809,-34.969013246178221,49.904580194056777,1
6125,5,-35.933958467133635,49.298816728625809,-35.392731020196209,50.083325583831652,0
6126,6,-35.933958467133635,49.298816728625809,-35.569671148042779,49.853746546362281,1
6127,7,-35.933958467133635,49.298816728625809,-35.447465569538707,50.233231445270128,0
6128,8,-41.7940492454562,44.423461573945239,-41.157502404338167,44.930640265163802,1
6129,1,-41.7940492454562,44.423461573945239,-41.101361075519925,45.015806834921555,0
6130,2,-41.7940492454562,44.423461573945239,-40.9277013970609,45.253655082230601,1
6131,3,-41.7940492454562,44.423461573945239,-41.299897111113289,45.174997323535685,0
6132,4,-41.7940492454562,44.423461573945239,-41.28641544161254,44.752226936444544,1
6133,5,-41.7940492454562,44.423461573945239,-40.845456581876775,44.61169327450083,0
6134,6,-41.7940492454562,44.423461573945239,-41.470452873911348,44.888262569189074,1
6135,7,-41.7940492454562,44.423461573945239,-41.659621852943204,44.866598623273511,0
6136,8,-46.999302509763524,38.85635594044529,-46.564742939635806,39.574452907517831,1
6137,1,-46.999302509763524,38.85635594044529,-46.085009596584172,39.554618653357174,0
6138,2,-46.999302509763524,38.85635594044529,-46.993534242359559,39.812825899740055,1
6139,3,-46.999302509763524,38.85635594044529,-46.088836731778748,39.374389437106402,0
6140,4,-46.999302509763524,38.85635594044529,-46.650215578217889,39.573837814825232,1
6141,5,-46.999302509763524,38.85635594044529,-46.118100615627391,39.672345884722908,0
6142,6,-46.999302509763524,38.85635594044529,-46.221414226877599,39.181340776481264,1
6143,7,-46.999302509763524,38.85635594044529,-46.204155060256781,39.036776543552861,0
6144,8,-51.468695675458946,32.684692069954217,-50.996025492638303,33.028147744934401,1
6145,1,-51.468695675458946,32.684692069954217,-51.097617479636831,32.712439497538774,0
6146,2,-51.468695675458946,32.684692069954217,-51.2697711940367,33.095585637789142,1
6147,3,-51.468695675458946,32.684692069954217,-51.158662058050055,33.064871104006095,0
6148,4,-51.468695675458946,32.684692069954217,-51.22660849244749,32.738031638872442,1
6149,5,-51.468695675458946,32.684692069954217,-50.866792468437765,33.307106708461298,0
6150,6,-51.468695675458946,32.684692069954217,-50.995733134383421,33.419793288847195,1
6151,7,-51.468695675458946,32.684692069954217,-50.95505566777242,32.711845879939005,0
6152,8,-55.132727211178562,26.005068182664854,-54.443021557216298,26.848510328941593,1
6153,1,-55.132727211178562,26.005068182664854,-54.163055098218926,26.636003968385982,0
6154,2,-55.132727211178562,26.005068182664854,-54.645282903845192,26.363328028780952,1
6155,3,-55.132727211178562,26.005068182664854,-54.620139871066115,26.13756011881145,0
6156,4,-55.132727211178562,26.005068182664854,-55.022580387382519,26.898680233706873,1
6157,5,-55.132727211178562,26.005068182664854,-54.648039002234519,26.519054454996535,0
6158,6,-55.132727211178562,26.005068182664854,-54.943264141753048,26.494112892656627,1
6159,7,-55.132727211178562,26.005068182664854,-54.29121809145537,26.704796102595086,0
6160,8,-57.934497395867439,18.921976553969568,-56.956035084938847,19.582842729114518,1
6161,1,-57.934497395867439,18.921976553969568,-57.506296182518142,19.882423706172812,0
6162,2,-57.934497395867439,18.921976553969568,-57.890961689926577,19.343540106979759,1
6163,3,-57.934497395867439,18.921976553969568,-57.406252898681174,19.380547208823419,0
6164,4,-57.934497395867439,18.921976553969568,-57.350495956548883,19.694544240807907,1
6165,5,-57.934497395867439,18.921976553969568,-57.397655308536514,19.050722347903029,0
6166,6,-57.934497395867439,18.921976553969568,-57.672303277934041,19.329497262911875,1
6167,7,-57.934497395867439,18.921976553969568,-57.671061337882833,19.487517087965301,0
6168,8,-59.830591892980507,11.546168916273141,-59.073918967318988,12.152446268076854,1
6169,1,-59.830591892980507,11.546168916273141,-59.014261320092913,11.683275901924221,0
6170,2,-59.830591892980507,11.546168916273141,-59.043873918319996,12.046149304886217,1
6171,3,-59.830591892980507,11.546168916273141,-59.004952753564453,11.596303873094177,0
6172,4,-59.830591892980507,11.546168916273141,-59.754525191948041,12.393618819441841,1
6173,5,-59.830591892980507,11.546168916273141,-58.880016220683281,12.224381031642084,0
6174,6,-59.830591892980507,11.546168916273141,-59.215154749173507,11.722296007987543,1
6175,7,-59.830591892980507,11.546168916273141,-59.060091267358992,11.702415123758493,0
6176,8,-60.79175442169592,3.9929247558882857,-60.521126429499816,4.8629880886681249,1
6177,1,-60.79175442169592,3.9929247558882857,-59.833098661738106,4.2469630560098883,0
6178,2,-60.79175442169592,3.9929247558882857,-60.538833062690401,4.1216607064916735,1
6179,3,-60.79175442169592,3.9929247558882857,-60.445446198845943,4.4640359497402722,0
6180,4,-60.79175442169592,3.9929247558882857,-60.364579655440338,4.5252581646549661,1
6181,5,-60.79175442169592,3.9929247558882857,-60.763369411910823,4.8635040846645126,0
6182,6,-60.79175442169592,3.9929247558882857,-59.916785926825014,4.5051665968678289,1
6183,7,-60.79175442169592,3.9929247558882857,-60.444179130063432,4.8302995861149274,0
6184,8,-60.80333810338162,-3.6197504185443021,-60.725042487647336,-3.1899539963134811,1
6185,1,-60.80333810338162,-3.6197504185443021,-60.419872291305637,-3.3210248026134308,0
6186,2,-60.80333810338162,-3.6197504185443021,-60.412239613034316,-3.5397431234040138,1
6187,3,-60.80333810338162,-3.6197504185443021,-60.401534670084757,-2.6564005174409373,0
6188,4,-60.80333810338162,-3.6197504185443021,-59.995429803849731,-3.4178849498725055,1
6189,5,-60.80333810338162,-3.6197504185443021,-60.594110742582401,-3.2551298416506516,0
6190,6,-60.80333810338162,-3.6197504185443021,-59.977244341052085,-2.7620208721340056,1
6191,7,-60.80333810338162,-3.6197504185443021,-60.155077023739302,-3.0699884463007208,0
6192,8,-59.865528521362094,-11.172968676687637,-59.662714893623871,-10.493399808611603,1
6193,1,-59.865528521362094,-11.172968676687637,-58.977407157807654,-10.632347580976479,0
6194,2,-59.865528521362094,-11.172968676687637,-59.244489917052725,-11.016413946379378,1
6195,3,-59.865528521362094,-11.172968676687637,-59.296635434373194,-10.456251432581666,0
6196,4,-59.865528521362094,-11.172968676687637,-59.059041432569195,-10.875406569106277,1
6197,5,-59.865528521362094,-11.172968676687637,-59.631242628873174,-10.282148709335612,0
6198,6,-59.865528521362094,-11.172968676687637,-59.202426755554548,-10.949274463331118,1
6199,7,-59.865528521362094,-11.172968676687637,-59.33971007400833,-11.081063985246198,0
6200,8,-57.993335099208252,-18.548816333887988,-57.302556291244272,-17.763706070106814,1
6201,1,-57.993335099208252,-18.548816333887988,-57.165711629124282,-17.697366577286868,0
6202,2,-57.993335099208252,-18.548816333887988,-57.624372196790318,-18.484363177400823,1
6203,3,-57.993335099208252,-18.548816333887988,-57.400426210780374,-18.10465825259709,0
6204,4,-57.993335099208252,-18.548816333887988,-57.782717518152275,-18.263833092994965,1
6205,5,-57.993335099208252,-18.548816333887988,-57.066048560518965,-17.752134782914517,0
6206,6,-57.993335099208252,-18.548816333887988,-57.813167125552972,-18.502528658850263,1
6207,7,-57.993335099208252,-18.548816333887988,-57.58153651668399,-18.039224989047941,0
6208,8,-55.216351021578753,-25.632194690088152,-54.989787725271192,-25.239570941686736,1
6209,1,-55.216351021578753,-25.632194690088152,-54.761243487871603,-25.043783090347802,0
6210,2,-55.216351021578753,-25.632194690088152,-54.434263042575843,-25.565793506475089,1
6211,3,-55.216351021578753,-25.632194690088152,-54.291023349724405,-24.65825281496544,0
6212,4,-55.216351021578753,-25.632194690088152,-55.209918267029586,-25.37717550107072,1
6213,5,-55.216351021578753,-25.632194690088152,-55.01460105883298,-25.615728746363459,0
6214,6,-55.216351021578753,-25.632194690088152,-54.821346558905333,-24.961734720352791,1
6215,7,-55.216351021578753,-25.632194690088152,-54.834159368898035,-25.414836447523946,0
6216,8,-51.578285535552133,-32.312616104958316,-50.959635924602594,-31.973993913214674,1
6217,1,-51.578285535552133,-32.312616104958316,-51.31618864009144,-31.571925081047112,0
6218,2,-51.578285535552133,-32.312616104958316,-50.601074461836596,-31.707065891261276,1
6219,3,-51.578285535552133,-32.312616104958316,-51.226361652453349,-31.454899036717087,0
6220,4,-51.578285535552133,-32.312616104958316,-51.399933673588649,-32.059086049289171,1
6221,5,-51.578285535552133,-32.312616104958316,-50.614539909744039,-32.301582691143949,0
6222,6,-51.578285535552133,-32.312616104958316,-51.165997300446236,-32.279577807164564,1
6223,7,-51.578285535552133,-32.312616104958316,-50.769051010011388,-31.533806136234531,0
6224,8,-47.136276022979416,-38.485927382402004,-46.234410380063267,-38.319325143177508,1
6225,1,-47.136276022979416,-38.485927382402004,-46.836690977440725,-37.519781559999977,0
6226,2,-47.136276022979416,-38.485927382402004,-46.426281857600692,-38.292748631590378,1
6227,3,-47.136276022979416,-38.485927382402004,-46.352869586145594,-37.897439274540979,0
6228,4,-47.136276022979416,-38.485927382402004,-46.298583427731316,-37.7898103780675,1
6229,5,-47.136276022979416,-38.485927382402004,-46.295927893300956,-38.372797985563366,0
6230,6,-47.136276022979416,-38.485927382402004,-46.665738067642557,-37.851203169642524,1
6231,7,-47.136276022979416,-38.485927382402004,-46.158007575543898,-38.407423377042392,0
6232,8,-41.959990670210047,-44.055933583408319,-41.11099307356595,-43.11377721332876,1
6233,1,-41.959990670210047,-44.055933583408319,-41.346711726557189,-43.175358279734859,0
6234,2,-41.959990670210047,-44.055933583408319,-41.456368252995084,-44.048759266490833,1
6235,3,-41.959990670210047,-44.055933583408319,-41.287195418063902,-43.22873905196402,0
6236,4,-41.959990670210047,-44.055933583408319,-41.617620442954866,-43.46603718349963,1
6237,5,-41.959990670210047,-44.055933583408319,-41.077087630858429,-43.651817377803056,0
6238,6,-41.959990670210047,-44.055933583408319,-41.32393797835482,-43.679715188619099,1
6239,7,-41.959990670210047,-44.055933583408319,-41.131806530163985,-43.238177675846657,0
6240,8,-36.130535826997345,-48.935896951316245,-35.674020463896554,-48.612642539988677,1
6241,1,-36.130535826997345,-48.935896951316245,-35.160009351474578,-47.947436865622727,0
6242,2,-36.130535826997345,-48.935896951316245,-35.402830083801213,-48.502498007363826,1
6243,3,-36.130535826997345,-48.935896951316245,-35.533539923790151,-48.843586447136182,0
6244,4,-36.130535826997345,-48.935896951316245,-36.099312543045485,-48.189001539555633,1
6245,5,-36.130535826997345,-48.935896951316245,-35.432856036896638,-48.297233571214271,0
6246,6,-36.130535826997345,-48.935896951316245,-35.151417723908196,-48.425733070461099,1
6247,7,-36.130535826997345,-48.935896951316245,-35.696806804773686,-48.777212159414113,0
6248,8,-29.739185190552234,-53.049887593332286,-28.81652697675635,-52.26752277846257,1
6249,1,-29.739185190552234,-53.049887593332286,-29.060099540091546,-52.180857285096103,0
6250,2,-29.739185190552234,-53.049887593332286,-29.498415295029272,-52.816546422224484,1
6251,3,-29.739185190552234,-53.049887593332286,-29.330169545981384,-52.816912651334917,0
6252,4,-29.739185190552234,-53.049887593332286,-29.538871464871214,-52.184452015270516,1
6253,5,-29.739185190552234,-53.049887593332286,-29.463597036091528,-52.542385262421142,0
6254,6,-29.739185190552234,-53.049887593332286,-29.496210950451939,-52.299581411261492,1
6255,7,-29.739185190552234,-53.049887593332286,-29.505355231181777,-52.921594332724048,0
6256,8,-22.885950726139278,-56.333964885847493,-21.887559682727744,-55.779802393626525,1
6257,1,-22.885950726139278,-56.333964885847493,-22.401555210978859,-56.133852792945788,0
